/home/fonwin/f9utwf/block/logs/20191118/omstw.log.TwfChg.d5.txt
Count=10000|Abandoned=0|Rejected=0|Sending=10000|Queuing=0
ReqSNO|T0|T1|T2|(T1-T0)|(T2-T1)|T0-|T1-|T2-
350922|20191118131524.181751|20191118131524.181769|20191118131524.181775|18|6|12|17|17
350924|20191118131524.181761|20191118131524.181786|20191118131524.181792|25|6|10|17|17
350926|20191118131524.181773|20191118131524.181788|20191118131524.181794|15|6|12|2|2
350928|20191118131524.181783|20191118131524.181802|20191118131524.181808|19|6|10|14|14
350930|20191118131524.181797|20191118131524.181812|20191118131524.181818|15|6|14|10|10
350932|20191118131524.181808|20191118131524.181821|20191118131524.181827|13|6|11|9|9
350934|20191118131524.181815|20191118131524.181829|20191118131524.181835|14|6|7|8|8
350936|20191118131524.181826|20191118131524.181839|20191118131524.181845|13|6|11|10|10
350938|20191118131524.181832|20191118131524.181848|20191118131524.181853|16|5|6|9|8
350940|20191118131524.181845|20191118131524.181858|20191118131524.181864|13|6|13|10|11
350943|20191118131524.181851|20191118131524.181874|20191118131524.181880|23|6|6|16|16
350945|20191118131524.181862|20191118131524.181876|20191118131524.181881|14|5|11|2|1
350947|20191118131524.181868|20191118131524.181880|20191118131524.181886|12|6|6|4|5
350949|20191118131524.181874|20191118131524.181881|20191118131524.181888|7|7|6|1|2
350951|20191118131524.181882|20191118131524.181900|20191118131524.181907|18|7|8|19|19
350954|20191118131524.181893|20191118131524.181918|20191118131524.181924|25|6|11|18|17
350956|20191118131524.181904|20191118131524.181920|20191118131524.181926|16|6|11|2|2
350958|20191118131524.181909|20191118131524.181928|20191118131524.181934|19|6|5|8|8
350960|20191118131524.181914|20191118131524.181930|20191118131524.181936|16|6|5|2|2
350962|20191118131524.181919|20191118131524.181931|20191118131524.181938|12|7|5|1|2
350964|20191118131524.181928|20191118131524.181938|20191118131524.181944|10|6|9|7|6
350966|20191118131524.181935|20191118131524.181947|20191118131524.181958|12|11|7|9|14
350969|20191118131524.181946|20191118131524.181965|20191118131524.181971|19|6|11|18|13
350971|20191118131524.181959|20191118131524.181983|20191118131524.181989|24|6|13|18|18
350973|20191118131524.181970|20191118131524.181985|20191118131524.181990|15|5|11|2|1
350976|20191118131524.181976|20191118131524.181999|20191118131524.182005|23|6|6|14|15
350978|20191118131524.181986|20191118131524.182002|20191118131524.182007|16|5|10|3|2
350980|20191118131524.181996|20191118131524.182013|20191118131524.182019|17|6|10|11|12
350982|20191118131524.182009|20191118131524.182024|20191118131524.182030|15|6|13|11|11
350984|20191118131524.182020|20191118131524.182036|20191118131524.182045|16|9|11|12|15
350986|20191118131524.182027|20191118131524.182045|20191118131524.182051|18|6|7|9|6
350988|20191118131524.182035|20191118131524.182047|20191118131524.182053|12|6|8|2|2
350990|20191118131524.182046|20191118131524.182061|20191118131524.182067|15|6|11|14|14
350992|20191118131524.182056|20191118131524.182080|20191118131524.182086|24|6|10|19|19
350994|20191118131524.182072|20191118131524.182090|20191118131524.182096|18|6|16|10|10
350996|20191118131524.182079|20191118131524.182092|20191118131524.182098|13|6|7|2|2
350998|20191118131524.182091|20191118131524.182108|20191118131524.182114|17|6|12|16|16
351000|20191118131524.182100|20191118131524.182127|20191118131524.182133|27|6|9|19|19
351002|20191118131524.182111|20191118131524.182129|20191118131524.182135|18|6|11|2|2
351004|20191118131524.182121|20191118131524.182143|20191118131524.182149|22|6|10|14|14
351006|20191118131524.182130|20191118131524.182145|20191118131524.182151|15|6|9|2|2
351008|20191118131524.182140|20191118131524.182152|20191118131524.182160|12|8|10|7|9
351010|20191118131524.182150|20191118131524.182164|20191118131524.182170|14|6|10|12|10
351012|20191118131524.182155|20191118131524.182178|20191118131524.182184|23|6|5|14|14
351015|20191118131524.182167|20191118131524.182189|20191118131524.182195|22|6|12|11|11
351017|20191118131524.182176|20191118131524.182191|20191118131524.182197|15|6|9|2|2
351019|20191118131524.182181|20191118131524.182192|20191118131524.182198|11|6|5|1|1
351021|20191118131524.182189|20191118131524.182202|20191118131524.182207|13|5|8|10|9
351023|20191118131524.182194|20191118131524.182212|20191118131524.182218|18|6|5|10|11
351025|20191118131524.182205|20191118131524.182221|20191118131524.182227|16|6|11|9|9
351027|20191118131524.182213|20191118131524.182222|20191118131524.182231|9|9|8|1|4
351030|20191118131524.182223|20191118131524.182242|20191118131524.182248|19|6|10|20|17
351032|20191118131524.182237|20191118131524.182259|20191118131524.182265|22|6|14|17|17
351034|20191118131524.182254|20191118131524.182269|20191118131524.182275|15|6|17|10|10
351036|20191118131524.182266|20191118131524.182278|20191118131524.182284|12|6|12|9|9
351038|20191118131524.182272|20191118131524.182296|20191118131524.182302|24|6|6|18|18
351040|20191118131524.182282|20191118131524.182298|20191118131524.182304|16|6|10|2|2
351043|20191118131524.182288|20191118131524.182306|20191118131524.182309|18|3|6|8|5
351045|20191118131524.182291|20191118131524.182307|20191118131524.182313|16|6|3|1|4
351047|20191118131524.182299|20191118131524.182307|20191118131524.182316|8|9|8|0|3
351049|20191118131524.182306|20191118131524.182315|20191118131524.182318|9|3|7|8|2
351051|20191118131524.182312|20191118131524.182328|20191118131524.182335|16|7|6|13|17
351053|20191118131524.182327|20191118131524.182344|20191118131524.182351|17|7|15|16|16
351056|20191118131524.182340|20191118131524.182354|20191118131524.182360|14|6|13|10|9
351058|20191118131524.182350|20191118131524.182363|20191118131524.182369|13|6|10|9|9
351060|20191118131524.182357|20191118131524.182379|20191118131524.182385|22|6|7|16|16
351062|20191118131524.182367|20191118131524.182381|20191118131524.182387|14|6|10|2|2
351064|20191118131524.182376|20191118131524.182396|20191118131524.182402|20|6|9|15|15
351067|20191118131524.182391|20191118131524.182415|20191118131524.182421|24|6|15|19|19
351069|20191118131524.182400|20191118131524.182417|20191118131524.182422|17|5|9|2|1
351071|20191118131524.182405|20191118131524.182417|20191118131524.182424|12|7|5|0|2
351073|20191118131524.182411|20191118131524.182427|20191118131524.182433|16|6|6|10|9
351075|20191118131524.182418|20191118131524.182429|20191118131524.182435|11|6|7|2|2
351078|20191118131524.182427|20191118131524.182444|20191118131524.182451|17|7|9|15|16
351080|20191118131524.182439|20191118131524.182458|20191118131524.182463|19|5|12|14|12
351082|20191118131524.182454|20191118131524.182475|20191118131524.182481|21|6|15|17|18
351084|20191118131524.182468|20191118131524.182488|20191118131524.182496|20|8|14|13|15
351087|20191118131524.182478|20191118131524.182501|20191118131524.182507|23|6|10|13|11
351089|20191118131524.182486|20191118131524.182503|20191118131524.182509|17|6|8|2|2
351091|20191118131524.182491|20191118131524.182510|20191118131524.182516|19|6|5|7|7
351093|20191118131524.182501|20191118131524.182512|20191118131524.182517|11|5|10|2|1
351095|20191118131524.182512|20191118131524.182529|20191118131524.182535|17|6|11|17|18
351098|20191118131524.182521|20191118131524.182545|20191118131524.182551|24|6|9|16|16
351100|20191118131524.182532|20191118131524.182547|20191118131524.182553|15|6|11|2|2
351102|20191118131524.182541|20191118131524.182564|20191118131524.182570|23|6|9|17|17
351104|20191118131524.182555|20191118131524.182573|20191118131524.182579|18|6|14|9|9
351106|20191118131524.182563|20191118131524.182575|20191118131524.182583|12|8|8|2|4
351109|20191118131524.182574|20191118131524.182592|20191118131524.182600|18|8|11|17|17
351111|20191118131524.182585|20191118131524.182600|20191118131524.182606|15|6|11|8|6
351113|20191118131524.182599|20191118131524.182622|20191118131524.182627|23|5|14|22|21
351115|20191118131524.182604|20191118131524.182624|20191118131524.182631|20|7|5|2|4
351117|20191118131524.182613|20191118131524.182632|20191118131524.182638|19|6|9|8|7
351120|20191118131524.182625|20191118131524.182634|20191118131524.182641|9|7|12|2|3
351122|20191118131524.182633|20191118131524.182641|20191118131524.182648|8|7|8|7|7
351124|20191118131524.182639|20191118131524.182659|20191118131524.182665|20|6|6|18|17
351126|20191118131524.182652|20191118131524.182670|20191118131524.182676|18|6|13|11|11
351128|20191118131524.182658|20191118131524.182682|20191118131524.182688|24|6|6|12|12
351131|20191118131524.182670|20191118131524.182691|20191118131524.182697|21|6|12|9|9
351133|20191118131524.182681|20191118131524.182693|20191118131524.182698|12|5|11|2|1
351135|20191118131524.182692|20191118131524.182706|20191118131524.182713|14|7|11|13|15
351137|20191118131524.182701|20191118131524.182723|20191118131524.182730|22|7|9|17|17
351140|20191118131524.182719|20191118131524.182733|20191118131524.182739|14|6|18|10|9
351142|20191118131524.182729|20191118131524.182742|20191118131524.182748|13|6|10|9|9
351144|20191118131524.182736|20191118131524.182760|20191118131524.182766|24|6|7|18|18
351146|20191118131524.182752|20191118131524.182775|20191118131524.182782|23|7|16|15|16
351149|20191118131524.182764|20191118131524.182778|20191118131524.182784|14|6|12|3|2
351151|20191118131524.182773|20191118131524.182794|20191118131524.182800|21|6|9|16|16
351153|20191118131524.182786|20191118131524.182805|20191118131524.182811|19|6|13|11|11
351155|20191118131524.182793|20191118131524.182814|20191118131524.182820|21|6|7|9|9
351157|20191118131524.182804|20191118131524.182816|20191118131524.182822|12|6|11|2|2
351160|20191118131524.182815|20191118131524.182832|20191118131524.182839|17|7|11|16|17
351162|20191118131524.182824|20191118131524.182849|20191118131524.182855|25|6|9|17|16
351164|20191118131524.182836|20191118131524.182851|20191118131524.182857|15|6|12|2|2
351166|20191118131524.182845|20191118131524.182858|20191118131524.182868|13|10|9|7|11
351169|20191118131524.182853|20191118131524.182877|20191118131524.182884|24|7|8|19|16
351171|20191118131524.182863|20191118131524.182879|20191118131524.182886|16|7|10|2|2
351173|20191118131524.182868|20191118131524.182885|20191118131524.182890|17|5|5|6|4
351175|20191118131524.182873|20191118131524.182887|20191118131524.182892|14|5|5|2|2
351177|20191118131524.182879|20191118131524.182888|20191118131524.182894|9|6|6|1|2
351179|20191118131524.182887|20191118131524.182902|20191118131524.182908|15|6|8|14|14
351182|20191118131524.182897|20191118131524.182921|20191118131524.182925|24|4|10|19|17
351184|20191118131524.182913|20191118131524.182929|20191118131524.182935|16|6|16|8|10
351186|20191118131524.182919|20191118131524.182931|20191118131524.182937|12|6|6|2|2
351188|20191118131524.182932|20191118131524.182946|20191118131524.182953|14|7|13|15|16
351191|20191118131524.182940|20191118131524.182965|20191118131524.182972|25|7|8|19|19
351193|20191118131524.182956|20191118131524.182970|20191118131524.182974|14|4|16|5|2
351195|20191118131524.182964|20191118131524.182982|20191118131524.182988|18|6|8|12|14
351197|20191118131524.182975|20191118131524.182985|20191118131524.182990|10|5|11|3|2
351199|20191118131524.182982|20191118131524.183000|20191118131524.183010|18|10|7|15|20
351201|20191118131524.182995|20191118131524.183009|20191118131524.183013|14|4|13|9|3
351204|20191118131524.183006|20191118131524.183027|20191118131524.183033|21|6|11|18|20
351206|20191118131524.183020|20191118131524.183035|20191118131524.183041|15|6|14|8|8
351208|20191118131524.183026|20191118131524.183037|20191118131524.183043|11|6|6|2|2
351210|20191118131524.183037|20191118131524.183052|20191118131524.183058|15|6|11|15|15
351212|20191118131524.183047|20191118131524.183062|20191118131524.183068|15|6|10|10|10
351214|20191118131524.183059|20191118131524.183072|20191118131524.183078|13|6|12|10|10
351216|20191118131524.183065|20191118131524.183083|20191118131524.183089|18|6|6|11|11
351218|20191118131524.183079|20191118131524.183093|20191118131524.183099|14|6|14|10|10
351220|20191118131524.183086|20191118131524.183111|20191118131524.183118|25|7|7|18|19
351222|20191118131524.183097|20191118131524.183114|20191118131524.183120|17|6|11|3|2
351224|20191118131524.183102|20191118131524.183125|20191118131524.183130|23|5|5|11|10
351226|20191118131524.183107|20191118131524.183127|20191118131524.183132|20|5|5|2|2
351228|20191118131524.183114|20191118131524.183134|20191118131524.183139|20|5|7|7|7
351230|20191118131524.183124|20191118131524.183142|20191118131524.183148|18|6|10|8|9
351232|20191118131524.183135|20191118131524.183144|20191118131524.183150|9|6|11|2|2
351234|20191118131524.183145|20191118131524.183164|20191118131524.183170|19|6|10|20|20
351236|20191118131524.183160|20191118131524.183186|20191118131524.183192|26|6|15|22|22
351238|20191118131524.183175|20191118131524.183188|20191118131524.183203|13|15|15|2|11
351240|20191118131524.183183|20191118131524.183205|20191118131524.183211|22|6|8|17|8
351242|20191118131524.183196|20191118131524.183207|20191118131524.183215|11|8|13|2|4
351244|20191118131524.183205|20191118131524.183223|20191118131524.183229|18|6|9|16|14
351246|20191118131524.183218|20191118131524.183231|20191118131524.183237|13|6|13|8|8
351248|20191118131524.183229|20191118131524.183243|20191118131524.183248|14|5|11|12|11
351250|20191118131524.183235|20191118131524.183252|20191118131524.183258|17|6|6|9|10
351252|20191118131524.183245|20191118131524.183254|20191118131524.183259|9|5|10|2|1
351254|20191118131524.183253|20191118131524.183269|20191118131524.183275|16|6|8|15|16
351256|20191118131524.183262|20191118131524.183285|20191118131524.183291|23|6|9|16|16
351258|20191118131524.183273|20191118131524.183287|20191118131524.183293|14|6|11|2|2
351260|20191118131524.183282|20191118131524.183303|20191118131524.183310|21|7|9|16|17
351262|20191118131524.183296|20191118131524.183305|20191118131524.183312|9|7|14|2|2
351264|20191118131524.183303|20191118131524.183320|20191118131524.183326|17|6|7|15|14
351266|20191118131524.183315|20191118131524.183330|20191118131524.183336|15|6|12|10|10
351269|20191118131524.183326|20191118131524.183339|20191118131524.183345|13|6|11|9|9
351271|20191118131524.183333|20191118131524.183357|20191118131524.183363|24|6|7|18|18
351273|20191118131524.183342|20191118131524.183359|20191118131524.183365|17|6|9|2|2
351275|20191118131524.183348|20191118131524.183367|20191118131524.183375|19|8|6|8|10
351277|20191118131524.183353|20191118131524.183369|20191118131524.183377|16|8|5|2|2
351279|20191118131524.183360|20191118131524.183370|20191118131524.183382|10|12|7|1|5
351281|20191118131524.183368|20191118131524.183376|20191118131524.183383|8|7|8|6|1
351284|20191118131524.183374|20191118131524.183395|20191118131524.183401|21|6|6|19|18
351286|20191118131524.183387|20191118131524.183397|20191118131524.183403|10|6|13|2|2
351288|20191118131524.183395|20191118131524.183413|20191118131524.183420|18|7|8|16|17
351291|20191118131524.183408|20191118131524.183430|20191118131524.183436|22|6|13|17|16
351293|20191118131524.183417|20191118131524.183432|20191118131524.183438|15|6|9|2|2
351295|20191118131524.183424|20191118131524.183446|20191118131524.183452|22|6|7|14|14
351297|20191118131524.183433|20191118131524.183448|20191118131524.183456|15|8|9|2|4
351299|20191118131524.183442|20191118131524.183465|20191118131524.183472|23|7|9|17|16
351301|20191118131524.183455|20191118131524.183467|20191118131524.183474|12|7|13|2|2
351304|20191118131524.183465|20191118131524.183483|20191118131524.183489|18|6|10|16|15
351306|20191118131524.183477|20191118131524.183497|20191118131524.183503|20|6|12|14|14
