/home/fonwin/f9utwf/block/logs/20191118/omstw.log.TwfNew.g5.txt
Count=10000|Abandoned=0|Rejected=0|Sending=10000|Queuing=0
ReqSNO|T0|T1|T2|(T1-T0)|(T2-T1)|T0-|T1-|T2-
4022|20191118131220.283029|20191118131220.283044|20191118131220.283049|15|5|10|15|16
4024|20191118131220.283039|20191118131220.283053|20191118131220.283059|14|6|10|9|10
4026|20191118131220.283050|20191118131220.283064|20191118131220.283079|14|15|11|11|20
4028|20191118131220.283057|20191118131220.283120|20191118131220.283126|63|6|7|56|47
4030|20191118131220.283082|20191118131220.283122|20191118131220.283131|40|9|25|2|5
4032|20191118131220.283089|20191118131220.283123|20191118131220.283134|34|11|7|1|3
4034|20191118131220.283101|20191118131220.283127|20191118131220.283135|26|8|12|4|1
4036|20191118131220.283115|20191118131220.283128|20191118131220.283136|13|8|14|1|1
4039|20191118131220.283127|20191118131220.283145|20191118131220.283151|18|6|12|17|15
4041|20191118131220.283136|20191118131220.283159|20191118131220.283165|23|6|9|14|14
4043|20191118131220.283148|20191118131220.283161|20191118131220.283166|13|5|12|2|1
4045|20191118131220.283156|20191118131220.283176|20191118131220.283182|20|6|8|15|16
4047|20191118131220.283170|20191118131220.283192|20191118131220.283198|22|6|14|16|16
4049|20191118131220.283179|20191118131220.283195|20191118131220.283200|16|5|9|3|2
4051|20191118131220.283184|20191118131220.283203|20191118131220.283211|19|8|5|8|11
4053|20191118131220.283188|20191118131220.283205|20191118131220.283213|17|8|4|2|2
4055|20191118131220.283195|20191118131220.283205|20191118131220.283214|10|9|7|0|1
4057|20191118131220.283203|20191118131220.283211|20191118131220.283215|8|4|8|6|1
4059|20191118131220.283211|20191118131220.283228|20191118131220.283235|17|7|8|17|20
4062|20191118131220.283224|20191118131220.283238|20191118131220.283244|14|6|13|10|9
4064|20191118131220.283235|20191118131220.283249|20191118131220.283255|14|6|11|11|11
4066|20191118131220.283246|20191118131220.283258|20191118131220.283264|12|6|11|9|9
4068|20191118131220.283252|20191118131220.283278|20191118131220.283284|26|6|6|20|20
4070|20191118131220.283262|20191118131220.283280|20191118131220.283285|18|5|10|2|1
4072|20191118131220.283270|20191118131220.283291|20191118131220.283297|21|6|8|11|12
4074|20191118131220.283282|20191118131220.283302|20191118131220.283308|20|6|12|11|11
4076|20191118131220.283289|20191118131220.283304|20191118131220.283312|15|8|7|2|4
4078|20191118131220.283294|20191118131220.283305|20191118131220.283315|11|10|5|1|3
4081|20191118131220.283302|20191118131220.283308|20191118131220.283317|6|9|8|3|2
4083|20191118131220.283308|20191118131220.283326|20191118131220.283332|18|6|6|18|15
4085|20191118131220.283323|20191118131220.283345|20191118131220.283350|22|5|15|19|18
4087|20191118131220.283340|20191118131220.283354|20191118131220.283360|14|6|17|9|10
4089|20191118131220.283350|20191118131220.283361|20191118131220.283367|11|6|10|7|7
4091|20191118131220.283357|20191118131220.283378|20191118131220.283388|21|10|7|17|21
4094|20191118131220.283371|20191118131220.283395|20191118131220.283401|24|6|14|17|13
4096|20191118131220.283382|20191118131220.283397|20191118131220.283403|15|6|11|2|2
4098|20191118131220.283391|20191118131220.283404|20191118131220.283410|13|6|9|7|7
4100|20191118131220.283401|20191118131220.283416|20191118131220.283430|15|14|10|12|20
4102|20191118131220.283407|20191118131220.283429|20191118131220.283435|22|6|6|13|5
4106|20191118131220.283419|20191118131220.283437|20191118131220.283442|18|5|12|8|7
4108|20191118131220.283429|20191118131220.283447|20191118131220.283453|18|6|10|10|11
4111|20191118131220.283440|20191118131220.283456|20191118131220.283463|16|7|11|9|10
4113|20191118131220.283446|20191118131220.283460|20191118131220.283464|14|4|6|4|1
4115|20191118131220.283458|20191118131220.283474|20191118131220.283480|16|6|12|14|16
4117|20191118131220.283468|20191118131220.283484|20191118131220.283489|16|5|10|10|9
4119|20191118131220.283480|20191118131220.283493|20191118131220.283499|13|6|12|9|10
4121|20191118131220.283487|20191118131220.283510|20191118131220.283516|23|6|7|17|17
4123|20191118131220.283496|20191118131220.283512|20191118131220.283517|16|5|9|2|1
4125|20191118131220.283505|20191118131220.283528|20191118131220.283535|23|7|9|16|18
4127|20191118131220.283519|20191118131220.283536|20191118131220.283542|17|6|14|8|7
4129|20191118131220.283526|20191118131220.283538|20191118131220.283543|12|5|7|2|1
4131|20191118131220.283538|20191118131220.283553|20191118131220.283559|15|6|12|15|16
4133|20191118131220.283546|20191118131220.283563|20191118131220.283568|17|5|8|10|9
4135|20191118131220.283556|20191118131220.283565|20191118131220.283570|9|5|10|2|2
4137|20191118131220.283564|20191118131220.283576|20191118131220.283582|12|6|8|11|12
4139|20191118131220.283575|20191118131220.283593|20191118131220.283598|18|5|11|17|16
4141|20191118131220.283587|20191118131220.283608|20191118131220.283614|21|6|12|15|16
4143|20191118131220.283595|20191118131220.283611|20191118131220.283615|16|4|8|3|1
4145|20191118131220.283603|20191118131220.283617|20191118131220.283625|14|8|8|6|10
4147|20191118131220.283609|20191118131220.283618|20191118131220.283627|9|9|6|1|2
4149|20191118131220.283618|20191118131220.283636|20191118131220.283642|18|6|9|18|15
4155|20191118131220.283628|20191118131220.283652|20191118131220.283658|24|6|10|16|16
4157|20191118131220.283639|20191118131220.283654|20191118131220.283659|15|5|11|2|1
4159|20191118131220.283648|20191118131220.283671|20191118131220.283677|23|6|9|17|18
4161|20191118131220.283662|20191118131220.283680|20191118131220.283686|18|6|14|9|9
4163|20191118131220.283669|20191118131220.283689|20191118131220.283695|20|6|7|9|9
4165|20191118131220.283682|20191118131220.283691|20191118131220.283696|9|5|13|2|1
4168|20191118131220.283690|20191118131220.283706|20191118131220.283712|16|6|8|15|16
4170|20191118131220.283702|20191118131220.283722|20191118131220.283728|20|6|12|16|16
4172|20191118131220.283709|20191118131220.283725|20191118131220.283730|16|5|7|3|2
4174|20191118131220.283718|20191118131220.283740|20191118131220.283746|22|6|9|15|16
4176|20191118131220.283732|20191118131220.283747|20191118131220.283753|15|6|14|7|7
4178|20191118131220.283738|20191118131220.283749|20191118131220.283754|11|5|6|2|1
4180|20191118131220.283749|20191118131220.283766|20191118131220.283772|17|6|11|17|18
4182|20191118131220.283760|20191118131220.283783|20191118131220.283790|23|7|11|17|18
4184|20191118131220.283771|20191118131220.283785|20191118131220.283792|14|7|11|2|2
4186|20191118131220.283776|20191118131220.283801|20191118131220.283807|25|6|5|16|15
4188|20191118131220.283785|20191118131220.283803|20191118131220.283809|18|6|9|2|2
4190|20191118131220.283793|20191118131220.283808|20191118131220.283810|15|2|8|5|1
4192|20191118131220.283797|20191118131220.283809|20191118131220.283812|12|3|4|1|2
4194|20191118131220.283803|20191118131220.283820|20191118131220.283826|17|6|6|11|14
4196|20191118131220.283810|20191118131220.283823|20191118131220.283828|13|5|7|3|2
4198|20191118131220.283820|20191118131220.283839|20191118131220.283848|19|9|10|16|20
4201|20191118131220.283832|20191118131220.283848|20191118131220.283854|16|6|12|9|6
4203|20191118131220.283844|20191118131220.283858|20191118131220.283864|14|6|12|10|10
4205|20191118131220.283851|20191118131220.283868|20191118131220.283874|17|6|7|10|10
4207|20191118131220.283864|20191118131220.283877|20191118131220.283883|13|6|13|9|9
4209|20191118131220.283871|20191118131220.283886|20191118131220.283892|15|6|7|9|9
4211|20191118131220.283882|20191118131220.283896|20191118131220.283903|14|7|11|10|11
4213|20191118131220.283889|20191118131220.283913|20191118131220.283919|24|6|7|17|16
4215|20191118131220.283905|20191118131220.283923|20191118131220.283928|18|5|16|10|9
4217|20191118131220.283912|20191118131220.283924|20191118131220.283930|12|6|7|1|2
4219|20191118131220.283924|20191118131220.283941|20191118131220.283947|17|6|12|17|17
4221|20191118131220.283933|20191118131220.283956|20191118131220.283962|23|6|9|15|15
4223|20191118131220.283946|20191118131220.283958|20191118131220.283963|12|5|13|2|1
4225|20191118131220.283954|20191118131220.283972|20191118131220.283979|18|7|8|14|16
4227|20191118131220.283967|20191118131220.283982|20191118131220.283988|15|6|13|10|9
4229|20191118131220.283978|20191118131220.283991|20191118131220.284000|13|9|11|9|12
4231|20191118131220.283985|20191118131220.284009|20191118131220.284016|24|7|7|18|16
4233|20191118131220.283995|20191118131220.284011|20191118131220.284018|16|7|10|2|2
4236|20191118131220.284002|20191118131220.284025|20191118131220.284031|23|6|7|14|13
4238|20191118131220.284011|20191118131220.284027|20191118131220.284032|16|5|9|2|1
4240|20191118131220.284021|20191118131220.284043|20191118131220.284049|22|6|10|16|17
4242|20191118131220.284034|20191118131220.284045|20191118131220.284050|11|5|13|2|1
4244|20191118131220.284043|20191118131220.284060|20191118131220.284065|17|5|9|15|15
4246|20191118131220.284055|20191118131220.284076|20191118131220.284083|21|7|12|16|18
4249|20191118131220.284069|20191118131220.284092|20191118131220.284098|23|6|14|16|15
4251|20191118131220.284081|20191118131220.284095|20191118131220.284102|14|7|12|3|4
4253|20191118131220.284089|20191118131220.284101|20191118131220.284104|12|3|8|6|2
4255|20191118131220.284099|20191118131220.284110|20191118131220.284116|11|6|10|9|12
4257|20191118131220.284107|20191118131220.284121|20191118131220.284126|14|5|8|11|10
4259|20191118131220.284117|20191118131220.284130|20191118131220.284136|13|6|10|9|10
4261|20191118131220.284124|20191118131220.284140|20191118131220.284146|16|6|7|10|10
4263|20191118131220.284136|20191118131220.284150|20191118131220.284156|14|6|12|10|10
4266|20191118131220.284143|20191118131220.284167|20191118131220.284173|24|6|7|17|17
4268|20191118131220.284154|20191118131220.284169|20191118131220.284174|15|5|11|2|1
4270|20191118131220.284161|20191118131220.284183|20191118131220.284189|22|6|7|14|15
4272|20191118131220.284169|20191118131220.284186|20191118131220.284191|17|5|8|3|2
4274|20191118131220.284180|20191118131220.284201|20191118131220.284209|21|8|11|15|18
4276|20191118131220.284193|20191118131220.284210|20191118131220.284215|17|5|13|9|6
4279|20191118131220.284199|20191118131220.284212|20191118131220.284218|13|6|6|2|3
4281|20191118131220.284211|20191118131220.284227|20191118131220.284233|16|6|12|15|15
4283|20191118131220.284220|20191118131220.284245|20191118131220.284251|25|6|9|18|18
4285|20191118131220.284231|20191118131220.284248|20191118131220.284253|17|5|11|3|2
4287|20191118131220.284240|20191118131220.284261|20191118131220.284267|21|6|9|13|14
4289|20191118131220.284254|20191118131220.284272|20191118131220.284277|18|5|14|11|10
4291|20191118131220.284261|20191118131220.284280|20191118131220.284286|19|6|7|8|9
4293|20191118131220.284271|20191118131220.284290|20191118131220.284298|19|8|10|10|12
4295|20191118131220.284282|20191118131220.284292|20191118131220.284303|10|11|11|2|5
4298|20191118131220.284292|20191118131220.284310|20191118131220.284319|18|9|10|18|16
4300|20191118131220.284303|20191118131220.284325|20191118131220.284331|22|6|11|15|12
4302|20191118131220.284312|20191118131220.284327|20191118131220.284332|15|5|9|2|1
4304|20191118131220.284318|20191118131220.284334|20191118131220.284340|16|6|6|7|8
4306|20191118131220.284326|20191118131220.284342|20191118131220.284355|16|13|8|8|15
4308|20191118131220.284334|20191118131220.284344|20191118131220.284357|10|13|8|2|2
4311|20191118131220.284344|20191118131220.284360|20191118131220.284363|16|3|10|16|6
4313|20191118131220.284351|20191118131220.284374|20191118131220.284380|23|6|7|14|17
4315|20191118131220.284363|20191118131220.284376|20191118131220.284381|13|5|12|2|1
4317|20191118131220.284374|20191118131220.284391|20191118131220.284396|17|5|11|15|15
4319|20191118131220.284386|20191118131220.284406|20191118131220.284417|20|11|12|15|21
4321|20191118131220.284400|20191118131220.284440|20191118131220.284446|40|6|14|34|29
4324|20191118131220.284410|20191118131220.284457|20191118131220.284464|47|7|10|17|18
4326|20191118131220.284443|20191118131220.284459|20191118131220.284466|16|7|33|2|2
4328|20191118131220.284454|20191118131220.284470|20191118131220.284476|16|6|11|11|10
4331|20191118131220.284461|20191118131220.284479|20191118131220.284484|18|5|7|9|8
4333|20191118131220.284469|20191118131220.284488|20191118131220.284494|19|6|8|9|10
4335|20191118131220.284480|20191118131220.284490|20191118131220.284495|10|5|11|2|1
4337|20191118131220.284489|20191118131220.284505|20191118131220.284511|16|6|9|15|16
4339|20191118131220.284502|20191118131220.284524|20191118131220.284530|22|6|13|19|19
4341|20191118131220.284509|20191118131220.284526|20191118131220.284531|17|5|7|2|1
4343|20191118131220.284518|20191118131220.284532|20191118131220.284537|14|5|9|6|6
4345|20191118131220.284526|20191118131220.284534|20191118131220.284539|8|5|8|2|2
4347|20191118131220.284534|20191118131220.284552|20191118131220.284559|18|7|8|18|20
4349|20191118131220.284544|20191118131220.284568|20191118131220.284574|24|6|10|16|15
4351|20191118131220.284555|20191118131220.284570|20191118131220.284576|15|6|11|2|2
4354|20191118131220.284564|20191118131220.284586|20191118131220.284592|22|6|9|16|16
4356|20191118131220.284580|20191118131220.284594|20191118131220.284599|14|5|16|8|7
4358|20191118131220.284590|20191118131220.284604|20191118131220.284611|14|7|10|10|12
4360|20191118131220.284597|20191118131220.284621|20191118131220.284627|24|6|7|17|16
4362|20191118131220.284607|20191118131220.284624|20191118131220.284629|17|5|10|3|2
4364|20191118131220.284612|20191118131220.284629|20191118131220.284635|17|6|5|5|6
4366|20191118131220.284617|20191118131220.284631|20191118131220.284636|14|5|5|2|1
4368|20191118131220.284624|20191118131220.284638|20191118131220.284643|14|5|7|7|7
4370|20191118131220.284631|20191118131220.284640|20191118131220.284645|9|5|7|2|2
4372|20191118131220.284639|20191118131220.284655|20191118131220.284662|16|7|8|15|17
4374|20191118131220.284651|20191118131220.284674|20191118131220.284680|23|6|12|19|18
4377|20191118131220.284666|20191118131220.284689|20191118131220.284696|23|7|15|15|16
4379|20191118131220.284677|20191118131220.284692|20191118131220.284697|15|5|11|3|1
4381|20191118131220.284687|20191118131220.284706|20191118131220.284711|19|5|10|14|14
4383|20191118131220.284700|20191118131220.284722|20191118131220.284727|22|5|13|16|16
4385|20191118131220.284715|20191118131220.284732|20191118131220.284738|17|6|15|10|11
4387|20191118131220.284720|20191118131220.284734|20191118131220.284739|14|5|5|2|1
4389|20191118131220.284734|20191118131220.284753|20191118131220.284760|19|7|14|19|21
4392|20191118131220.284746|20191118131220.284768|20191118131220.284774|22|6|12|15|14
4394|20191118131220.284755|20191118131220.284771|20191118131220.284776|16|5|9|3|2
4396|20191118131220.284762|20191118131220.284782|20191118131220.284788|20|6|7|11|12
4398|20191118131220.284771|20191118131220.284785|20191118131220.284789|14|4|9|3|1
4400|20191118131220.284778|20191118131220.284792|20191118131220.284798|14|6|7|7|9
4403|20191118131220.284787|20191118131220.284810|20191118131220.284816|23|6|9|18|18
4405|20191118131220.284795|20191118131220.284812|20191118131220.284818|17|6|8|2|2
4407|20191118131220.284801|20191118131220.284817|20191118131220.284821|16|4|6|5|3
4409|20191118131220.284806|20191118131220.284819|20191118131220.284822|13|3|5|2|1
4411|20191118131220.284812|20191118131220.284827|20191118131220.284833|15|6|6|8|11
4413|20191118131220.284819|20191118131220.284836|20191118131220.284842|17|6|7|9|9
4415|20191118131220.284826|20191118131220.284838|20191118131220.284843|12|5|7|2|1
4418|20191118131220.284837|20191118131220.284856|20191118131220.284861|19|5|11|18|18
4420|20191118131220.284847|20191118131220.284873|20191118131220.284879|26|6|10|17|18
4422|20191118131220.284859|20191118131220.284875|20191118131220.284880|16|5|12|2|1
4424|20191118131220.284868|20191118131220.284883|20191118131220.284889|15|6|9|8|9
4426|20191118131220.284879|20191118131220.284893|20191118131220.284898|14|5|11|10|9
4428|20191118131220.284886|20191118131220.284907|20191118131220.284913|21|6|7|14|15
4430|20191118131220.284895|20191118131220.284910|20191118131220.284915|15|5|9|3|2
4432|20191118131220.284901|20191118131220.284914|20191118131220.284923|13|9|6|4|8
4434|20191118131220.284908|20191118131220.284917|20191118131220.284924|9|7|7|3|1
4437|20191118131220.284917|20191118131220.284932|20191118131220.284938|15|6|9|15|14
4439|20191118131220.284927|20191118131220.284942|20191118131220.284948|15|6|10|10|10
4441|20191118131220.284938|20191118131220.284950|20191118131220.284957|12|7|11|8|9
4443|20191118131220.284945|20191118131220.284968|20191118131220.284974|23|6|7|18|17
4446|20191118131220.284960|20191118131220.284983|20191118131220.284989|23|6|15|15|15
