/home/fonwin/f9utwf/busy/logs/20191118/omstw.log.TwfNew.g5.txt
Count=10000|Abandoned=0|Rejected=0|Sending=10000|Queuing=0
ReqSNO|T0|T1|T2|(T1-T0)|(T2-T1)|T0-|T1-|T2-
16971|20191118094027.532573|20191118094027.532588|20191118094027.532598|15|10|12|13|20
16974|20191118094027.532587|20191118094027.532611|20191118094027.532615|24|4|14|23|17
16976|20191118094027.532604|20191118094027.532626|20191118094027.532629|22|3|17|15|14
16978|20191118094027.532614|20191118094027.532627|20191118094027.532630|13|3|10|1|1
16981|20191118094027.532623|20191118094027.532643|20191118094027.532649|20|6|9|16|19
16983|20191118094027.532639|20191118094027.532658|20191118094027.532661|19|3|16|15|12
16985|20191118094027.532654|20191118094027.532674|20191118094027.532676|20|2|15|16|15
16987|20191118094027.532668|20191118094027.532681|20191118094027.532684|13|3|14|7|8
16990|20191118094027.532677|20191118094027.532689|20191118094027.532692|12|3|9|8|8
16992|20191118094027.532688|20191118094027.532713|20191118094027.532717|25|4|11|24|25
16994|20191118094027.532707|20191118094027.532728|20191118094027.532731|21|3|19|15|14
16996|20191118094027.532717|20191118094027.532729|20191118094027.532733|12|4|10|1|2
16999|20191118094027.532726|20191118094027.532745|20191118094027.532748|19|3|9|16|15
17001|20191118094027.532740|20191118094027.532753|20191118094027.532756|13|3|14|8|8
17003|20191118094027.532749|20191118094027.532762|20191118094027.532765|13|3|9|9|9
17005|20191118094027.532756|20191118094027.532780|20191118094027.532783|24|3|7|18|18
17007|20191118094027.532765|20191118094027.532781|20191118094027.532784|16|3|9|1|1
17009|20191118094027.532774|20191118094027.532787|20191118094027.532789|13|2|9|6|5
17011|20191118094027.532788|20191118094027.532798|20191118094027.532800|10|2|14|11|11
17013|20191118094027.532795|20191118094027.532812|20191118094027.532815|17|3|7|14|15
17015|20191118094027.532811|20191118094027.532830|20191118094027.532832|19|2|16|18|17
17017|20191118094027.532824|20191118094027.532844|20191118094027.532847|20|3|13|14|15
17019|20191118094027.532832|20191118094027.532845|20191118094027.532848|13|3|8|1|1
17021|20191118094027.532841|20191118094027.532860|20191118094027.532863|19|3|9|15|15
17023|20191118094027.532855|20191118094027.532874|20191118094027.532876|19|2|14|14|13
17025|20191118094027.532866|20191118094027.532875|20191118094027.532878|9|3|11|1|2
17027|20191118094027.532875|20191118094027.532897|20191118094027.532899|22|2|9|22|21
17029|20191118094027.532890|20191118094027.532913|20191118094027.532917|23|4|15|16|18
17031|20191118094027.532901|20191118094027.532914|20191118094027.532918|13|4|11|1|1
17033|20191118094027.532909|20191118094027.532931|20191118094027.532933|22|2|8|17|15
17035|20191118094027.532924|20191118094027.532932|20191118094027.532935|8|3|15|1|2
17037|20191118094027.532931|20191118094027.532953|20191118094027.532956|22|3|7|21|21
17039|20191118094027.532947|20191118094027.532969|20191118094027.532974|22|5|16|16|18
17041|20191118094027.532957|20191118094027.532970|20191118094027.532976|13|6|10|1|2
17043|20191118094027.532965|20191118094027.532987|20191118094027.532989|22|2|8|17|13
17045|20191118094027.532979|20191118094027.532988|20191118094027.532991|9|3|14|1|2
17047|20191118094027.532987|20191118094027.533006|20191118094027.533009|19|3|8|18|18
17049|20191118094027.532999|20191118094027.533023|20191118094027.533026|24|3|12|17|17
17051|20191118094027.533009|20191118094027.533025|20191118094027.533027|16|2|10|2|1
17053|20191118094027.533017|20191118094027.533042|20191118094027.533045|25|3|8|17|18
17055|20191118094027.533026|20191118094027.533043|20191118094027.533046|17|3|9|1|1
17057|20191118094027.533033|20191118094027.533049|20191118094027.533052|16|3|7|6|6
17060|20191118094027.533040|20191118094027.533057|20191118094027.533060|17|3|7|8|8
17062|20191118094027.533056|20191118094027.533074|20191118094027.533076|18|2|16|17|16
17064|20191118094027.533069|20191118094027.533088|20191118094027.533091|19|3|13|14|15
17066|20191118094027.533079|20191118094027.533089|20191118094027.533092|10|3|10|1|1
17068|20191118094027.533086|20191118094027.533098|20191118094027.533102|12|4|7|9|10
17070|20191118094027.533095|20191118094027.533109|20191118094027.533114|14|5|9|11|12
17072|20191118094027.533103|20191118094027.533124|20191118094027.533127|21|3|8|15|13
17074|20191118094027.533115|20191118094027.533126|20191118094027.533129|11|3|12|2|2
17076|20191118094027.533122|20191118094027.533133|20191118094027.533136|11|3|7|7|7
17078|20191118094027.533132|20191118094027.533145|20191118094027.533147|13|2|10|12|11
17080|20191118094027.533137|20191118094027.533164|20191118094027.533167|27|3|5|19|20
17082|20191118094027.533147|20191118094027.533165|20191118094027.533168|18|3|10|1|1
17084|20191118094027.533157|20191118094027.533173|20191118094027.533176|16|3|10|8|8
17086|20191118094027.533168|20191118094027.533183|20191118094027.533185|15|2|11|10|9
17088|20191118094027.533175|20191118094027.533184|20191118094027.533187|9|3|7|1|2
17091|20191118094027.533184|20191118094027.533204|20191118094027.533208|20|4|9|20|21
17093|20191118094027.533198|20191118094027.533220|20191118094027.533223|22|3|14|16|15
17095|20191118094027.533206|20191118094027.533221|20191118094027.533224|15|3|8|1|1
17097|20191118094027.533217|20191118094027.533236|20191118094027.533242|19|6|11|15|18
17100|20191118094027.533232|20191118094027.533250|20191118094027.533253|18|3|15|14|11
17102|20191118094027.533247|20191118094027.533266|20191118094027.533269|19|3|15|16|16
17104|20191118094027.533262|20191118094027.533280|20191118094027.533283|18|3|15|14|14
17106|20191118094027.533272|20191118094027.533281|20191118094027.533286|9|5|10|1|3
17109|20191118094027.533283|20191118094027.533303|20191118094027.533308|20|5|11|22|22
17111|20191118094027.533299|20191118094027.533321|20191118094027.533325|22|4|16|18|17
17113|20191118094027.533313|20191118094027.533323|20191118094027.533327|10|4|14|2|2
17116|20191118094027.533322|20191118094027.533342|20191118094027.533345|20|3|9|19|18
17118|20191118094027.533333|20191118094027.533357|20191118094027.533359|24|2|11|15|14
17120|20191118094027.533340|20191118094027.533358|20191118094027.533361|18|3|7|1|2
17122|20191118094027.533344|20191118094027.533359|20191118094027.533362|15|3|4|1|1
17124|20191118094027.533353|20191118094027.533365|20191118094027.533368|12|3|9|6|6
17127|20191118094027.533361|20191118094027.533385|20191118094027.533389|24|4|8|20|21
17129|20191118094027.533378|20191118094027.533399|20191118094027.533402|21|3|17|14|13
17131|20191118094027.533389|20191118094027.533401|20191118094027.533406|12|5|11|2|4
17133|20191118094027.533397|20191118094027.533417|20191118094027.533420|20|3|8|16|14
17136|20191118094027.533411|20191118094027.533429|20191118094027.533432|18|3|14|12|12
17138|20191118094027.533425|20191118094027.533446|20191118094027.533449|21|3|14|17|17
17140|20191118094027.533440|20191118094027.533460|20191118094027.533465|20|5|15|14|16
17143|20191118094027.533450|20191118094027.533479|20191118094027.533483|29|4|10|19|18
17145|20191118094027.533458|20191118094027.533480|20191118094027.533484|22|4|8|1|1
17147|20191118094027.533465|20191118094027.533481|20191118094027.533486|16|5|7|1|2
17149|20191118094027.533475|20191118094027.533496|20191118094027.533499|21|3|10|15|13
17151|20191118094027.533488|20191118094027.533504|20191118094027.533507|16|3|13|8|8
17153|20191118094027.533495|20191118094027.533507|20191118094027.533510|12|3|7|3|3
17156|20191118094027.533511|20191118094027.533529|20191118094027.533532|18|3|16|22|22
17158|20191118094027.533525|20191118094027.533537|20191118094027.533540|12|3|14|8|8
17160|20191118094027.533535|20191118094027.533547|20191118094027.533549|12|2|10|10|9
17163|20191118094027.533541|20191118094027.533561|20191118094027.533564|20|3|6|14|15
17165|20191118094027.533561|20191118094027.533580|20191118094027.533583|19|3|20|19|19
17167|20191118094027.533576|20191118094027.533595|20191118094027.533598|19|3|15|15|15
17170|20191118094027.533591|20191118094027.533608|20191118094027.533612|17|4|15|13|14
17172|20191118094027.533605|20191118094027.533626|20191118094027.533628|21|2|14|18|16
17174|20191118094027.533619|20191118094027.533641|20191118094027.533646|22|5|14|15|18
17177|20191118094027.533630|20191118094027.533654|20191118094027.533657|24|3|11|13|11
17179|20191118094027.533638|20191118094027.533655|20191118094027.533658|17|3|8|1|1
17181|20191118094027.533646|20191118094027.533666|20191118094027.533672|20|6|8|11|14
17183|20191118094027.533653|20191118094027.533667|20191118094027.533674|14|7|7|1|2
17185|20191118094027.533666|20191118094027.533684|20191118094027.533687|18|3|13|17|13
17188|20191118094027.533678|20191118094027.533699|20191118094027.533702|21|3|12|15|15
17190|20191118094027.533691|20191118094027.533710|20191118094027.533712|19|2|13|11|10
17192|20191118094027.533698|20191118094027.533719|20191118094027.533722|21|3|7|9|10
17194|20191118094027.533709|20191118094027.533720|20191118094027.533723|11|3|11|1|1
17196|20191118094027.533720|20191118094027.533737|20191118094027.533740|17|3|11|17|17
17199|20191118094027.533730|20191118094027.533754|20191118094027.533757|24|3|10|17|17
17201|20191118094027.533747|20191118094027.533761|20191118094027.533764|14|3|17|7|7
17203|20191118094027.533760|20191118094027.533770|20191118094027.533773|10|3|13|9|9
17205|20191118094027.533767|20191118094027.533783|20191118094027.533786|16|3|7|13|13
17207|20191118094027.533782|20191118094027.533799|20191118094027.533801|17|2|15|16|15
17209|20191118094027.533794|20191118094027.533816|20191118094027.533819|22|3|12|17|18
17211|20191118094027.533807|20191118094027.533817|20191118094027.533820|10|3|13|1|1
17213|20191118094027.533816|20191118094027.533832|20191118094027.533835|16|3|9|15|15
17215|20191118094027.533828|20191118094027.533850|20191118094027.533853|22|3|12|18|18
17217|20191118094027.533842|20191118094027.533865|20191118094027.533868|23|3|14|15|15
17219|20191118094027.533854|20191118094027.533867|20191118094027.533870|13|3|12|2|2
17221|20191118094027.533862|20191118094027.533883|20191118094027.533885|21|2|8|16|15
17223|20191118094027.533875|20191118094027.533884|20191118094027.533887|9|3|13|1|2
17225|20191118094027.533883|20191118094027.533902|20191118094027.533908|19|6|8|18|21
17227|20191118094027.533895|20191118094027.533915|20191118094027.533918|20|3|12|13|10
17229|20191118094027.533906|20191118094027.533916|20191118094027.533920|10|4|11|1|2
17231|20191118094027.533915|20191118094027.533932|20191118094027.533934|17|2|9|16|14
17233|20191118094027.533924|20191118094027.533945|20191118094027.533948|21|3|9|13|14
17235|20191118094027.533935|20191118094027.533956|20191118094027.533959|21|3|11|11|11
17237|20191118094027.533945|20191118094027.533958|20191118094027.533960|13|2|10|2|1
17239|20191118094027.533956|20191118094027.533973|20191118094027.533987|17|14|11|15|27
17241|20191118094027.533969|20191118094027.533985|20191118094027.533988|16|3|13|12|1
17243|20191118094027.533984|20191118094027.534004|20191118094027.534007|20|3|15|19|19
17245|20191118094027.534000|20191118094027.534012|20191118094027.534015|12|3|16|8|8
17247|20191118094027.534010|20191118094027.534022|20191118094027.534024|12|2|10|10|9
17249|20191118094027.534016|20191118094027.534037|20191118094027.534039|21|2|6|15|15
17251|20191118094027.534031|20191118094027.534064|20191118094027.534066|33|2|15|27|27
17253|20191118094027.534048|20191118094027.534065|20191118094027.534068|17|3|17|1|2
17255|20191118094027.534056|20191118094027.534080|20191118094027.534083|24|3|8|15|15
17257|20191118094027.534066|20191118094027.534082|20191118094027.534084|16|2|10|2|1
17259|20191118094027.534072|20191118094027.534094|20191118094027.534096|22|2|6|12|12
17261|20191118094027.534076|20191118094027.534095|20191118094027.534106|19|11|4|1|10
17263|20191118094027.534083|20191118094027.534096|20191118094027.534107|13|11|7|1|1
17266|20191118094027.534093|20191118094027.534127|20191118094027.534130|34|3|10|31|23
17268|20191118094027.534116|20191118094027.534128|20191118094027.534132|12|4|23|1|2
17270|20191118094027.534126|20191118094027.534148|20191118094027.534151|22|3|10|20|19
17272|20191118094027.534134|20191118094027.534156|20191118094027.534158|22|2|8|8|7
17274|20191118094027.534149|20191118094027.534157|20191118094027.534170|8|13|15|1|12
17276|20191118094027.534173|20191118094027.534193|20191118094027.534197|20|4|24|36|27
17278|20191118094027.534188|20191118094027.534214|20191118094027.534216|26|2|15|21|19
17280|20191118094027.534197|20191118094027.534215|20191118094027.534218|18|3|9|1|2
17282|20191118094027.534206|20191118094027.534228|20191118094027.534233|22|5|9|13|15
17284|20191118094027.534216|20191118094027.534229|20191118094027.534235|13|6|10|1|2
17286|20191118094027.534222|20191118094027.534240|20191118094027.534243|18|3|6|11|8
17288|20191118094027.534232|20191118094027.534242|20191118094027.534245|10|3|10|2|2
17290|20191118094027.534240|20191118094027.534257|20191118094027.534260|17|3|8|15|15
17292|20191118094027.534252|20191118094027.534272|20191118094027.534275|20|3|12|15|15
17294|20191118094027.534263|20191118094027.534273|20191118094027.534276|10|3|11|1|1
17296|20191118094027.534273|20191118094027.534291|20191118094027.534297|18|6|10|18|21
17298|20191118094027.534283|20191118094027.534293|20191118094027.534299|10|6|10|2|2
17300|20191118094027.534291|20191118094027.534311|20191118094027.534314|20|3|8|18|15
17302|20191118094027.534304|20191118094027.534328|20191118094027.534333|24|5|13|17|19
17304|20191118094027.534313|20191118094027.534330|20191118094027.534335|17|5|9|2|2
17306|20191118094027.534322|20191118094027.534336|20191118094027.534339|14|3|9|6|4
17309|20191118094027.534335|20191118094027.534350|20191118094027.534353|15|3|13|14|14
17311|20191118094027.534349|20191118094027.534371|20191118094027.534377|22|6|14|21|24
17313|20191118094027.534361|20191118094027.534382|20191118094027.534385|21|3|12|11|8
17315|20191118094027.534371|20191118094027.534384|20191118094027.534387|13|3|10|2|2
17317|20191118094027.534383|20191118094027.534402|20191118094027.534406|19|4|12|18|19
17320|20191118094027.534395|20191118094027.534410|20191118094027.534413|15|3|12|8|7
17322|20191118094027.534409|20191118094027.534430|20191118094027.534433|21|3|14|20|20
17324|20191118094027.534418|20191118094027.534431|20191118094027.534434|13|3|9|1|1
17326|20191118094027.534429|20191118094027.534442|20191118094027.534447|13|5|11|11|13
17329|20191118094027.534442|20191118094027.534469|20191118094027.534472|27|3|13|27|25
17331|20191118094027.534456|20191118094027.534471|20191118094027.534474|15|3|14|2|2
17333|20191118094027.534471|20191118094027.534488|20191118094027.534491|17|3|15|17|17
17335|20191118094027.534482|20191118094027.534504|20191118094027.534507|22|3|11|16|16
17337|20191118094027.534491|20191118094027.534505|20191118094027.534508|14|3|9|1|1
17339|20191118094027.534498|20191118094027.534511|20191118094027.534513|13|2|7|6|5
17341|20191118094027.534505|20191118094027.534512|20191118094027.534514|7|2|7|1|1
17344|20191118094027.534513|20191118094027.534529|20191118094027.534533|16|4|8|17|19
17346|20191118094027.534525|20191118094027.534545|20191118094027.534549|20|4|12|16|16
17348|20191118094027.534533|20191118094027.534547|20191118094027.534550|14|3|8|2|1
17350|20191118094027.534541|20191118094027.534561|20191118094027.534563|20|2|8|14|13
17352|20191118094027.534557|20191118094027.534578|20191118094027.534581|21|3|16|17|18
17354|20191118094027.534571|20191118094027.534587|20191118094027.534589|16|2|14|9|8
17356|20191118094027.534585|20191118094027.534600|20191118094027.534602|15|2|14|13|13
17359|20191118094027.534591|20191118094027.534611|20191118094027.534615|20|4|6|11|13
17361|20191118094027.534603|20191118094027.534620|20191118094027.534622|17|2|12|9|7
17363|20191118094027.534614|20191118094027.534631|20191118094027.534634|17|3|11|11|12
